name,size,about
MEC ENG 243,1,Analytical and numerical methods in free-surface problems. Elements of inviscid external lifting and nonlifting flows. Analytical solutions in special coordinates systems. Integral-equation methods: formulations and implementations. Multiple-bodies interaction problems. Free-surface Green functions in two and three dimensions. Hybrid integral-equation methods. Finite-element formulations. Variational forms in time-harmonic flows. Finite-difference
MEC ENG 245,1,"Covers dynamics of wave propagation in the ocean and the atmosphere. Specifically, formulation and properties of waves over the surface of a homogenous fluid, interfacial waves in a two-/multi-layer density stratified fluid, and internal waves in a continuous stratification will be discussed."
MEC ENG 246,1,"Covers the fundamental principles of energy conversion processes, followed by development of theoretical and computational tools that can be used to analyze energy conversion processes. Also introduces the use of modern computational methods to model energy conversion performance characteristics of devices and systems. Performance features, sources of inefficiencies, and optimal design strategies are explored for a variety of applications."
MEC ENG 250A,1,"Fundamentals of conductive heat transfer. Analytical and numerical methods for heat conduction in rigid media. Fundamentals of radiative transfer. Radiative properties of solids, liquids and gas media. Radiative transport modeling in enclosures and participating media."
MEC ENG 250B,1,The transport of heat and mass in fluids in motion; free and forced convection in laminar and turbulent flow over surfaces and within ducts. Fundamentals of computational methods used for solving the governing transport equations will also be covered.
MEC ENG 251,1,Analytical and numerical methods for the determination of the conduction of heat in solids.
MEC ENG 252,1,The transport of heat in fluids in motion; free and forced convection in laminar and turbulent flow over surfaces and within ducts.
MEC ENG 253,1,"Fundamentals of electromagnetic theory, principles of optics, waves, diffraction theory, interference, geometrical optics, scattering, theory of molecular spectra, optical and spectroscopic instrumentation. Lasers and laser materials processing, laser spectroscopy. Modern optics, plasmonics."
MEC ENG 254,1,Development of classical thermodynamics from statistical treatment of microscale molecular behavior; Boltzmann distribution; partition functions; statistical-mechanical evaluation of thermodynamic properties; equilibrium; chemical equilibrium; phase transitions; molecular collisions; Maxwell-Boltzmann distribution; collision theory; elementary kinetic theory; molecular dynamics simulation of molecular collisions; kinetic Monte Carlo simulations
MEC ENG 255,1,"Fundamentals of combustion, flame structure, flame speed, flammability, ignition, stirred reaction, kinetics and nonequilibrium processes, pollutant formation. Application to engines, energy production, and fire safety."
MEC ENG 256,1,"Combustion modeling. Multicomponent conservation equations with reactions. Laminar and turbulent deflagrations. Rankine-Hugoniot relations. Diffusion flames. Boundary layer combustion, ignition, and stability."
MEC ENG 257,1,Critical analyses of combustion phenomenon. Conservation relations applied to reacting systems. Reactions are treated by both asymptotic and numerical methods. Real hydrocarbon kinetics are used; where available reduced kinetic mechanics are introduced. Flame propagation theory and experiments are discussed in detail for both laminar and turbulent flows.
MEC ENG 258,1,"Heat transfer associated with phase change processes. Topics include thermodynamics of phase change, evaporation, condensation, nucleation and bubble growth, two phase flow, convective boiling and condensation, melting and solidification."
MEC ENG 259,1,"This course introduces advanced statistical thermodynamics, nonequilibrium thermodynamics, and kinetic theory concepts used to analyze thermophysics of microscale systems and explores applications in which microscale transport plays an important role."
MEC ENG 260A,1,Introduces the foundations of fluid mechanics. Exact flow solutions are used to develop a physical insight of the fluid flow phenomena. Rigorous derivation of the equations of motion. Incompressible and compressible potential flows. Canonical viscous flows.
MEC ENG 260B,1,"Develops a working knowledge of fluid mechanics by identifying the essential physical mechanism in complex canonical flow problems which leads to simplified yet accurate formulation. Boundary layers, creeping flows, rotational flows, rotating flows. Stability and transition, introduction to turbulence."
MEC ENG 262,1,"Discussions of linear and nonlinear instabilities in a variety of fluid flows: thermal convection, Rayleigh-Taylor flows, shearing flows, circular and cylindrical Couette flows (i.e., centrifugal instability). Use of the Landau equation, bifurcation diagrams, and energy methods for nonlinear flows."
MEC ENG 263,1,"Physics of turbulence: Summary of stability and transition. Description of turbulence phenomena. Tools for studying turbulence. Homogeneous turbulence, shear turbulence, rotating turbulence. Summary of engineering models. Discussion of recent advances."
MEC ENG 266,1,"This course examines high-Reynolds number flows, including their stability, their waves, and the influence of rotating and stratification as applied to geophysical and astrophysical fluid dynamics as well as to engineering flows. Examples of problems studies include vortex dynamics in planetary atmospheres and protoplanetary disks, jet streams, and waves (Rossby, Poincare, inertial, internal gravity, and Kelvin) in the ocean and atmosphe"
MEC ENG C268,1,"An introduction to the hydrodynamics of capillarity and wetting. Balance laws and short-range forces. Dimensionless numbers, scaling and lubrication approximation. Rayleigh instability. Marangoni effect. The moving contact line. Wetting and short-range forces. The dynamic contact angle. Dewetting. Coating flows. Effect of surfactants and electric fields. Wetting of rough or porous surfaces. Contact angles for evaporating systems"
MEC ENG 270,1,"This course provides hands-on experience in designing prostheses and assistive technologies using user-centered design. Students will develop a fundamental understanding of the state-of-the-art, design processes and product realization. Teams will prototype a novel solution to a disabilities-related challenge, focusing on upper-limb mobility or dexterity. Lessons will cover biomechanics of human manipulation, tactile sensing and haptics, actuation and mechanism robustness"
MEC ENG 271,1,This course introduces and investigates Lagrange's equations of motion for particles and rigid bodies. The subject matter is particularly relevant to applications comprised of interconnected and constrained discrete mechanical components. The material is illustrated with numerous examples. These range from one-dimensional motion of a single particle to three-dimensional motions of rigid bodies and systems of rigid bodies.
MEC ENG 273,1,"Response of discrete and continuous dynamical systems, damped and undamped, to harmonic and general time-dependent loading. Convolution integrals and Fourier and Laplace transform methods. Lagrange’s equations; eigensolutions; orthogonality; generalized coordinates; nonreciprocal and degenerate systems; Rayleigh’s quotient."
MEC ENG 274,1,"Random variables and random processes. Stationary, nonstationary, and ergodic proceses. Analysis of linear and nonlinear, discrete and continuous, mechanical systems under stationary and nonstationary excitations. Vehicle dynamics. Applications to failure analysis. Stochastic estimation and control and their applications to vibratory systems."
MEC ENG 275,1,"Review of Lagrangian dynamics. Legendre transform and Hamilton's equations, Cyclic coordinates, Canonical transformations, Hamilton-Jacobi theory, integrability. Dynamics of asymmetric systems. Approximation theory. Current topics in analytical dynamics."
MEC ENG 277,1,"Oscillations in nonlinear systems having one or two degrees of freedom. Graphical, iteration, perturbation, and asymptotic methods. Self-excited oscillations and limit cycles. Random variables and random processes. Analysis of linear and nonlinear, discrete and continuous, mechanical systems under stationary and non-stationary excitations."
MEC ENG C278,1,"The course provides project-based learning experience in understanding product design, with a focus on the human body as a mechanical machine. Students will learn the design of external devices used to aid or protect the body. Topics will include forces acting on internal materials (e.g., muscles and total replacement devices), forces acting on external materials (e.g., prothetics and crash pads), design/analysis of devices aimed to improve or"
MEC ENG C279,1,"Introduction to statistical mechanics for engineers. Basics of ensembles, phase spaces, partitions functions, and free energies. Analysis of expectation values and fluctuations in system properties. Applications to the study of elementary gases, phonons in solids, polymer chains and networks, harmonic and quasi-harmonic crystalline solids; limitations of classical methods and quantum mechanical influences; molecular dynamics simulations for"
MEC ENG 280A,1,Weighted-residual and variational methods of approximation. Canonical construction of finite element spaces. Formulation of element and global state equations. Applications to linear partial differential equations of interest in engineering and applied science.
MEC ENG 280B,1,A brief review of continuum mechanics. Consistent linearization of kinematical variables and balance laws. Incremental formulations of the equations of motion. Solution of the nonlinear field equations by Newton's method and its variants. General treatment of constraints. Applications to nonlinear material and kinematical modeling on continua.
MEC ENG 281,1,"Methods of tensor calculus and classical differential geometry. The tensor concept and the calculus of tensors, the Riemann-Christoffel tensor and its properties, Riemannian and Euclidean spaces. Geometry of a surface, formulas of Weingarten, and equations of Gauss and Codazzi."
MEC ENG 282,1,"Fundamentals and general theorems of the linear theory of elasticity (in three dimensions) and the formulation of static and dynamic boundary value problems. Application to torsion, flexure, and two-dimensional problems of plane strain, generalized plane stress, and bending of plates. Representation of basic field equations in terms of displacement potentials and stress functions. Some basic three-dimensional solutions."
MEC ENG 283,1,"Propagation of mechanical disturbances in unbounded and bounded media. Surface waves, wave reflection and transmission at interfaces and boundaries. Stress waves due to periodic and transient sources. Some additional topics may vary with instructor."
MEC ENG 284,1,Fundamentals of the nonlinear theory of elasticity. Material symmetry. Exact solutions in elastostatics. Internal constraints. Useful strain-energy functions. Uniqueness. Compatibility conditions. Volterra dislocations. The Eshelby tensor. Small deformations superposed on finite deformations. Waves in pre-stressed solids. Stability. Bifurcations and buckling. Acceleration waves. Entropic elasticity.
MEC ENG 285A,1,"A general development of thermodynamics of deformable media, entropy production, and related entropy inequalities. Thermomechanical response of dissipative media, including those for viscous fluids and nonlinear elastic solids. A discussion of invariance, internal constraints, material symmetry, and other special topics."
MEC ENG 285B,1,Finitely deforming thermo-mechanical media. Moving surfaces of discontinuity. Shock waves and acceleration waves in elastic materials. The Eshelby tensor and Eshelbian mechanics. Fracture. Microstructured continua.
MEC ENG 285C,1,"This course presents the fundamentals of electromagnetic interactions in deformable continuous media. It develops the background necessary to understand various modern technologies involving MEMS devices, sensors and actuators, plasmas, and a wide range of additional phenomena. The emphasis of this course is on fundamentals, beginning with Maxwell's equations in vacuum, the ether relations and their extension to electromagnetic interactions"
MEC ENG 285D,1,"Rheology is the study of the interaction between forces and the flow/deformation of materials. It deals with aspects of the mechanics of materials that are not covered in the standard curriculum, such as the response of viscoelastic fluids and solids, together with methods for modeling and simulating their response. Such materials exhibit a host of counterintuitive phenomena that call for nonlinear modeling and a close interaction between theory and experiment."
MEC ENG C285E,1,"Lipid bilayers constitute the membrane that encloses every animal cell and many of its interior structures, including the nuclear envelope, the organelles and the endoplasmic reticulum. This is a unique course devoted to modern developments in this exceptionally active field of research, ranging from models based on continuum theory to recent developments based on statistical mechanics."
MEC ENG 286,1,Formulation of the theory of plasticity relative to loading surfaces in both strain space and stress space and associated loading criteria. Nonlinear constitutive equations for finitely deformed elastic-plastic materials. Discussion of strain-hardening and special cases. Applications.
MEC ENG 287,1,"This course is a general introduction to the fundamental concepts of the mechanics of continuous media. Topics covered include the kinematics of deformation, the concept of stress, and the conservation laws for mass, momentum and energy. This is followed by an introduction to constitutive theory with applications to well-established models for viscous fluids and elastic solids. The concepts are illustrated through the solution of tractable initial-boundary-value"
MEC ENG 288,1,Dynamic stability of elastic bodies. Small motion on finite deformation. Classical treatments of buckling problems. Snapthrough and other global stability problems. Stability theory based upon nonlinear three-dimensional theory of elasticity.
MEC ENG 289,1,A direct formulation of a general theory of shells and plates based on the concept of Cosserat (or Directed) surfaces. Nonlinear constitutive equations for finitely deformed elastic shells. Linear theory and a special nonlinear theory with small strain accompanied by large or moderately large rotation. Applications.
MEC ENG 290C,1,"Lectures on special topics which will be announced at the beginning of each semester that the course is offered. Topics may include transport and mixing, geophysical fluid dynamics, biofluid dynamics, oceanography, free surface flows, non-Newtonian fluid mechanics, among other possibilities."
MEC ENG 290D,1,"Graduate survey of solid modeling research. Representations and algorithms for 3D solid geometry. Applications in design, analysis, planning, and manufacturing of mechanical parts, including CAD/CAM, reverse engineering, robotics, mold-making, and rapid prototyping."
MEC ENG 290G,1,The course provides a detailed account of laser interactions with materials in the context of advanced materials processing and diagnostics.
MEC ENG 290H,1,"The focus of the course is management of innovation processes for sustainable products, from product definition to sustainable manufacturing and financial models. Using a project in which students will be asked to design and develop a product or service focused on sustainability, we will teach processes for collecting customer and user needs data, prioritizing that data, developing a product specification, sketching and building product prototypes"
MEC ENG 290I,1,"Sustainable design, manufacturing, and management as exercised by the enterprise is a poorly understood idea and one that is not intuitively connected to business value or engineering practice. This is especially true for the manufacturing aspects of most enterprises (tools, processes, and systems). This course will provide the basis for understanding (1) what comprises sustainable practices in for-profit enterprises, (2) how to practice"
MEC ENG 290J,1,"Advanced optimization, polyhedra manipulation, and multiparametric programming. Invariant set theory. Analysis and design of constrained predictive controllers for linear and nonlinear systems. Computational oriented models of hybrid systems. Analysis and design of constrained predictive controllers for hybrid systems."
MEC ENG 290KA,1,"Designed for professionally-oriented graduate students, this course explores key concepts in design innovation based on the human-centered design approach called “design thinking.” Topics covered include human-centered design research, analysis of research to develop design principles, creativity techniques, user needs framing and strategic business modeling."
MEC ENG 290KB,1,"How do we design and manufacture greener products, and how do we know if they really are? This class both provides tools for sustainable design innovation and metrics to measure success. Students will use both creative and analytical skills, generating new ideas as well as evaluating designs with screening-level life cycle assessment."
MEC ENG 290L,1,"This course introduces graduate students in Mechanical Engineering to the nascent field of Nano-Biology. The course is comprised of both formal lectures and projects. Lectures will include an introduction to both molecular biology (components of cells, protein structure and function, DNA, gene regulation, etc.) and nanotechnology (""bottom up"" and ""top down"" nanotechnologies), an overview of current instrumentation in biology"
MEC ENG 290M,1,"Introduction to artificial intelligence and decision analysis in mechanical engineering. Fundamentals of analytic design, probability theory, failure analysis, risk assessment, and Bayesian and logical inference. Applications to expert systems in probabilistic mechanical engineering design and failure diagnostics. Use of automated influence diagrams to codify expert knowledge and to evaluate optimal design decisions."
MEC ENG 290N,1,"This course is intended to provide a comprehensive treatment of both classical system identification and recent work in control-oriented system identification. Numerical, practical, and theoretical aspects will be covered. Topics treated include time and frequency domain methods, generalized parameter estimation, identification of structured non-linear systems, modeling uncertainty bounding, and state-space methods."
MEC ENG 290P,1,"This course is aimed at developing the interdisciplinary skills required for successful product development in today's competitive marketplace. We expect students to be disciplinary experts in their own field (e.g., engineering, business). By bringing together multiple perspectives, we will learn how product development teams can focus their efforts to quickly create cost-effective products that exceed customers' expectations."
MEC ENG 290Q,1,"Dynamic and kinematic analysis of robotic manipulators. Sensors (position, velocity, force and vision). Actuators and power transmission lines. Direct drive and indirect drive. Point to point control. Straight and curved path following. Industrial practice in servo control. Applications of optimal linear quadratic control, preview control, nonlinear control, and direct/indirect adaptive controls. Force control and compliance control. Collision"
MEC ENG 290R,1,Advanced topics in manufacturing research. Topics vary from year to year.
MEC ENG 290T,1,"This course deals with fundamental aspects of plasmonic materials. The electromagnetic responses of those artificially constructed materials will be discussed. Physics of surface plasmons and dispersion engineering will be introduced. Resonant phenomena associated with the negative permittivity and permeability and the left-handed propagation will be presented. Methods of design, fabrication, and characterization of plasmonic materials will be"
MEC ENG 290U,1,"This course teaches concepts and skills required to design, prototype, and fabricate interactive devices -- that is, physical objects that intelligently respond to user input and enable new types of interactions."
MEC ENG 290V,1,"Weekly lecture series featuring guest speakers from academia, industry, government, and civil society. Speakers will address cutting-edge topics involving novel technologies in energy and climate; the production, consumption, and economic exchange of energy resources and commodities; and energy and climate policy. Undergraduate and graduate students welcome."
MEC ENG C290S,1,"Analysis of hybrid systems formed by the interaction of continuous time dynamics and discrete-event controllers. Discrete-event systems models and language descriptions. Finite-state machines and automata. Model verification and control of hybrid systems. Signal-to-symbol conversion and logic controllers. Adaptive, neural, and fuzzy-control systems. Applications to robotics and Intelligent Vehicle and Highway Systems (IVHS)."
MEC ENG C290X,1,"This course will help the advanced Ph.D. student further develop critically important technical communication traits via a series of lectures, interactive workshops, and student projects that will address the structure and creation of effective research papers, technical reports, patents, proposals, business plans, and oral presentations. One key concept will be the emphasis on focus and clarity--achieved through critical thinking"
MEC ENG 292A,1,This 292 series covers current topics of research interest in bioengineering and biomechanics. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 292B,1,This series covers current topics of research interest in controls. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 292C,1,This series covers current topics of research interest in design. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 292D,1,This series covers current topics of research interest in dynamics. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 292E,1,This 292 series covers current topics of research interest in energy science and technology. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 292F,1,This 292 series covers current topics of research interest in fluids. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 292G,1,This 292 series covers current topics of research interest in manufacturing. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 292H,1,This 292 series covers current topics of research interest in materials. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 292I,1,This series covers current topics of research interest in mechanics. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 292J,1,This 292 series covers current topics of research interest in MEMS/nano. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 292K,1,This series covers current topics of research interest in ocean engineering. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 297,1,"Supervised experience relative to specific aspects of practice in engineering. Under guidance of a faculty member, the student will work in an internship in industry. Emphasis is to attain practical experience in the field."
MEC ENG 298,1,"Advanced studies in various subjects through special seminars on topics to be selected each year. Informal group studies of special problems, group participation in comprehensive design problems, or group research on complete problems for analysis and experimentation."
MEC ENG 299,1,Investigations of advanced problems in mechanical engineering.
MEC ENG 375,1,Weekly seminars and discussions on effective teaching methods. Educational objectives. Theories of learning. The lecture and alternative approaches. Use of media resources. Student evaluation. Laboratory instruction. Curricula in mechanical engineering. Practice teaching. This course is open to Teaching Assistants of Mechanical Engineering.
UGBA C5,1,"Terms offered: Fall 2019, Fall 2018, Spring 2017, Fall 2015"
UGBA 10,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 24,1,"Terms offered: Spring 2020, Fall 2013, Spring 2007"
UGBA 39AC,1,"Terms offered: Fall 2019, Fall 2018, Fall 2017"
UGBA 39D,1,"Terms offered: Spring 2008, Fall 2007"
UGBA 39E,1,"Terms offered: Fall 2019, Spring 2018, Fall 2016"
UGBA 88,1,"Terms offered: Spring 2020, Fall 2019"
UGBA C95B,1,Terms offered: Spring 2019
UGBA 96,1,"Terms offered: Fall 2019, Spring 2019, Fall 2018"
UGBA 98,1,"Terms offered: Spring 2015, Fall 2014, Spring 2014"
UGBA 100,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 101A,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020, Fall 2019"
UGBA 101B,1,"Terms offered: Summer 2020 First 6 Week Session, Summer 2020 Second 6 Week Session, Spring 2020"
UGBA 102A,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020, Fall 2019"
UGBA 102B,1,"Terms offered: Summer 2020 Second 6 Week Session, Spring 2020, Fall 2019"
UGBA W102A,1,"Terms offered: Summer 2020 First 6 Week Session, Summer 2019 First 6 Week Session, Summer 2018 First 6 Week Session"
UGBA 103,1,"Terms offered: Summer 2020 First 6 Week Session, Summer 2020 Second 6 Week Session, Spring 2020"
UGBA 104,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020, Fall 2019"
UGBA 105,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020, Fall 2019"
UGBA 106,1,"Terms offered: Summer 2020 First 6 Week Session, Summer 2020 Second 6 Week Session, Spring 2020"
UGBA 107,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020, Fall 2019"
UGBA 113,1,"Terms offered: Fall 2010, Fall 2009"
UGBA 115,1,"Terms offered: Summer 2020 3 Week Session, Spring 2020, Fall 2019"
UGBA 117,1,"Terms offered: Fall 2018, Spring 2018, Fall 2017"
UGBA 118,1,"Terms offered: Fall 2019, Fall 2018, Summer 2018 Second 6 Week Session"
UGBA 119,1,"Terms offered: Spring 2019, Spring 2018, Spring 2017"
UGBA 120AA,1,"Terms offered: Summer 2020 First 6 Week Session, Fall 2019, Summer 2019 First 6 Week Session"
UGBA 120AB,1,"Terms offered: Spring 2020, Spring 2019, Spring 2018"
UGBA 120B,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 121,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 122,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020, Fall 2019"
UGBA 123,1,"Terms offered: Fall 2019, Fall 2018, Fall 2017"
UGBA 125,1,"Terms offered: Spring 2020, Fall 2019"
UGBA W125,1,Terms offered: Prior to 2007
UGBA 126,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 127,1,"Terms offered: Spring 2020, Spring 2019, Fall 2018"
UGBA 128,1,"Terms offered: Spring 2020, Spring 2019, Fall 2017"
UGBA 129,1,Terms offered: Spring 2014
UGBA 131,1,"Terms offered: Summer 2020 Second 6 Week Session, Spring 2020, Fall 2019"
UGBA 131A,1,"Terms offered: Spring 2020, Spring 2019"
UGBA 132,1,"Terms offered: Summer 2020 First 6 Week Session, Summer 2019 First 6 Week Session, Summer 2018 First 6 Week Session"
UGBA 133,1,"Terms offered: Summer 2020 First 6 Week Session, Summer 2020 Second 6 Week Session, Fall 2019"
UGBA 134,1,Terms offered: Spring 2019
UGBA 135,1,"Terms offered: Spring 2020, Fall 2019"
UGBA 136F,1,"Terms offered: Summer 2020 Second 6 Week Session, Summer 2019 Second 6 Week Session, Summer 2018 Second 6 Week Session"
UGBA 137,1,"Terms offered: Summer 2020 Second 6 Week Session, Spring 2020, Summer 2019 Second 6 Week Session"
UGBA 141,1,"Terms offered: Spring 2017, Spring 2016, Spring 2015"
UGBA 143,1,"Terms offered: Fall 2014, Fall 2013, Spring 2010"
UGBA 146,1,"Terms offered: Summer 2020 First 6 Week Session, Fall 2005, Spring 2005"
UGBA 147,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020, Summer 2019 First 6 Week Session"
UGBA 151,1,"Terms offered: Spring 2020, Fall 2018, Fall 2016"
UGBA 152,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020, Fall 2019"
UGBA 154,1,"Terms offered: Summer 2020 Second 6 Week Session, Fall 2019, Summer 2019 Second 6 Week Session"
UGBA 155,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020, Fall 2019"
UGBA W155,1,Terms offered: Not yet offered
UGBA 156AC,1,"Terms offered: Fall 2013, Spring 2013, Fall 2011"
UGBA 157,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 160,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020, Summer 2019 First 6 Week Session"
UGBA 161,1,"Terms offered: Spring 2020, Spring 2019, Spring 2017"
UGBA 162,1,"Terms offered: Spring 2020, Spring 2019, Fall 2017"
UGBA 162A,1,"Terms offered: Fall 2019, Fall 2018, Fall 2017"
UGBA 164,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 165,1,"Terms offered: Summer 2020 First 6 Week Session, Fall 2019, Summer 2019 First 6 Week Session"
UGBA 167,1,"Terms offered: Spring 2020, Fall 2019, Spring 2018"
UGBA 168B,1,"Terms offered: Spring 2015, Spring 2014"
UGBA 169,1,"Terms offered: Summer 2020 Second 6 Week Session, Fall 2019, Summer 2019 Second 6 Week Session"
UGBA 170,1,"Terms offered: Spring 2017, Spring 2016, Spring 2015"
UGBA C172,1,"Terms offered: Spring 2019, Spring 2017, Spring 2016"
UGBA 175,1,"Terms offered: Fall 2019, Fall 2018, Fall 2017"
UGBA 176,1,"Terms offered: Fall 2019, Fall 2018, Fall 2017"
UGBA 177,1,"Terms offered: Spring 2016, Fall 2015, Fall 2014"
UGBA 178,1,"Terms offered: Summer 2020 Second 6 Week Session, Spring 2020, Fall 2019"
UGBA 179,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 180,1,"Terms offered: Spring 2020, Spring 2019, Spring 2018"
UGBA 183,1,"Terms offered: Spring 2020, Spring 2019, Spring 2018"
UGBA 184,1,"Terms offered: Spring 2016, Spring 2015, Spring 2014"
UGBA 187,1,"Terms offered: Fall 2010, Fall 2009"
UGBA 190C,1,Terms offered: Spring 2020
UGBA 190D,1,Terms offered: Fall 2019
UGBA 190S,1,Terms offered: Not yet offered
UGBA 190T,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020, Fall 2019"
UGBA 190V,1,Terms offered: Prior to 2007
UGBA 191C,1,"Terms offered: Fall 2016, Summer 2016 10 Week Session, Summer 2016 Second 6 Week Session"
UGBA 191I,1,"Terms offered: Fall 2019, Fall 2018, Fall 2017"
UGBA 191L,1,"Terms offered: Spring 2020, Fall 2019"
UGBA 191P,1,"Terms offered: Spring 2020, Spring 2019, Spring 2018"
UGBA 192A,1,"Terms offered: Spring 2020, Spring 2019, Spring 2018"
UGBA 192AC,1,"Terms offered: Spring 2020, Spring 2019, Fall 2017"
UGBA 192B,1,"Terms offered: Spring 2020, Spring 2019, Spring 2018"
UGBA 192E,1,Terms offered: Fall 2019
UGBA 192G,1,Terms offered: Prior to 2007
UGBA 192L,1,Terms offered: Prior to 2007
UGBA 192N,1,"Terms offered: Fall 2019, Spring 2019, Fall 2018"
UGBA 192P,1,"Terms offered: Fall 2018, Fall 2016, Fall 2014"
UGBA 192S,1,Terms offered: Summer 2020 First 6 Week Session
UGBA 192T,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 193B,1,"Terms offered: Fall 2019, Fall 2018, Fall 2017"
UGBA 193C,1,"Terms offered: Summer 2014 10 Week Session, Summer 2013 10 Week Session, Summer 2012 10 Week Session"
UGBA 193I,1,"Terms offered: Summer 2020 8 Week Session, Summer 2019 8 Week Session, Summer 2018 Second 6 Week Session"
UGBA 194,1,"Terms offered: Spring 2020, Spring 2019, Spring 2018"
UGBA 195A,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 195P,1,"Terms offered: Fall 2019, Fall 2018, Fall 2017"
UGBA 195S,1,"Terms offered: Spring 2013, Spring 2012, Spring 2011"
UGBA 195T,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 196,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 198,1,"Terms offered: Spring 2016, Fall 2015, Spring 2015"
UGBA 199,1,"Terms offered: Spring 2015, Spring 2014, Fall 2013"
