name,size,about
ESPM 183,1,"Introduces students to concepts and quantitative tools needed for the sustainable management and planning of multi-use forest ecosystems. Topics covered include: forest regulation; estimation of ecological, economic, and social values; construction of dynamic forest models; methods for optimal decision-making; development of forest management plans; and ethics of natural resource management. Application to current issues in temperate and"
ESPM C183,1,"Introduces students to concepts and quantitative tools needed for the sustainable management of multi-use forest ecosystems. Topics covered include: estimation of ecological, economic, and social values: construction of dynamic forest models, methods for optimal decision-making, and development of forest management plans. Application to current issues in temperate and tropical forest management are discussed. Quantitative, analytical, and"
ESPM 184,1,"Agroforestry principles and systems in use worldwide are examined, with emphasis on contemporary temperate agroforestry system design and management. Economic, biologic, social, and political conditions for successful agroforestry systems are analyzed. Some laboratory sessions will be field trips that will extend beyond the scheduled lab time."
ESPM 185,1,"Concepts and applications of silviculture for the establishment, growth, composition, and quality of forest trees and stands. Silviculture is presented as a tool to meet multiple resource and ecosystem management objectives related to wildlife habitat, watershed resources, forest health, or timber production. Two weekend field trips will be scheduled in lieu of several laboratories."
ESPM 186,1,"Begins with the evolution and domestication of grazing animals, continues through ranching and rangeland stewardship practices, and explores new institutional arrangements for conservation and restoration. Woodlands, grasslands, and shrublands provide biodiversity, wildlife habitat, watershed, recreation, open space, and forage. Human practices and ecosystem dynamics meet in rangeland management. Methods for changing, predicting, or assessing"
ESPM 187,1,"This course covers ecological theories that inform the practice of ecological restoration, with particular focus on local (Bay Area) restoration and linkages with social, political, and economic factors. Laboratories focus on assessment techniques and cumulate with formulation of a restoration management plan. Laboratories will be based at the Richmond Field Station, served by campus shuttle."
ESPM 188,1,"Seminar format with presentation and discussion by each student, with long term paper requirement. Examination in depth of current issues in wildlife management."
ESPM 190,1,Interdisciplinary study of issues for advanced students. Designed to develop skills in critical analysis of specific issues. Different topics will be available each semester reflecting faculty and student interest. Major research project required.
ESPM C191,1,"The American forest will be examined in terms of its ecology, history, and representations in paintings, photographs, and literary essays. This examination seeks to understand the American forest in its scientific and economic parameters, as well as the historic, social, and ideological dimensions which have contributed to the evolution of our present attitudes toward the forest."
ESPM C192,1,"Seminar in which students consider how modern biotechnological approaches, including recombinant DNA methods, can be used to recognize and solve problems in the area of conservation, habitat and endangered species preservation, agriculture and environmental pollution. Students will also develop and present case studies of environmental problems solving using modern molecular methods."
ESPM C193A,1,"Theory and practice of translating ecological knowledge, environmental issues, and values into educational forms for all age levels and all facets of society, including schools. Concentrated experience in participatory education."
ESPM 194A,1,"Seminar in which students synthesize their knowledge, skills, and interests into a holistic perspective. A one-hour oral presentation in the area of interest and a senior thesis synthesizing the area of interest are required. Required final semester for all CRS majors."
ESPM 194B,1,Senior capstone project in the student's primary area of concentration and presentation to the ESPM Society and Environment faculty and majors. Required of all graduating seniors in the ESPM and Society and Environment major. Students who have completed 
ESPM 195,1,"Supervised independent research specific to aspects of ESPM, followed by a written report."
ESPM H196,1,"Supervised independent honors research specific to aspects of environmental science, policy, and management, followed by a written report to department. Submission of no more than 300 words required for approval."
ESPM 197,1,"Supervised experience in off-campus organizations relevant to specific aspects of environmental science, policy, and management. Regular individual meetings with faculty sponsor and written reports required."
ESPM 198,1,"Group study of special topics in environmental science, policy, and management that are not covered in depth in regular courses in the department."
ESPM 198BC,1,"Berkeley Connect is a mentoring program, offered through various academic departments, that helps students build intellectual community. Over the course of a semester, enrolled students participate in regular small-group discussions facilitated by a graduate student mentor (following a faculty-directed curriculum), meet with their graduate student mentor for one-on-one academic advising, attend lectures and panel discussions featuring department"
ESPM 199,1,"Enrollment restrictions apply; see the Courses and Curricula section of this catalog. Supervised independent study and research specific to aspects of environmental science, policy, and management."
